onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_5_9_batch_2000_converted,prop_3,reluS+,stable+,16,unsat,3.275892972946167,unsat,3.4593923091888428,unsat,3.3335471153259277
ACASXU_run2a_1_1_batch_2000_converted,prop_4,reluS+,stable+,27,unsat,4.5703957080841064,unsat,5.561327934265137,unsat,4.8001625537872314
ACASXU_run2a_1_2_batch_2000_converted,prop_4,reluS+,stable+,25,unsat,4.000190734863281,unsat,4.161889314651489,unsat,4.130180597305298
ACASXU_run2a_1_3_batch_2000_converted,prop_4,reluS+,stable+,23,unsat,3.730588674545288,unsat,4.15403151512146,unsat,3.7886693477630615
ACASXU_run2a_1_4_batch_2000_converted,prop_4,reluS+,stable+,27,unsat,3.3942596912384033,unsat,3.6765098571777344,unsat,3.4028730392456055
ACASXU_run2a_1_5_batch_2000_converted,prop_4,reluS+,stable+,23,unsat,3.266472578048706,unsat,3.5369269847869873,unsat,3.3147506713867188
ACASXU_run2a_1_6_batch_2000_converted,prop_4,reluS+,stable+,22,unsat,3.2474687099456787,unsat,3.502753496170044,unsat,3.238736152648926
ACASXU_run2a_1_7_batch_2000_converted,prop_4,reluS+,stable+,26,sat,2.027238607406616,sat,2.048382043838501,sat,2.0355641841888428
ACASXU_run2a_1_8_batch_2000_converted,prop_4,reluS+,stable+,28,sat,2.0346620082855225,sat,2.019991636276245,sat,2.0357353687286377
ACASXU_run2a_1_9_batch_2000_converted,prop_4,reluS+,stable+,22,sat,2.0212655067443848,sat,2.0260848999023438,sat,2.0285332202911377
ACASXU_run2a_2_1_batch_2000_converted,prop_4,reluS+,stable+,27,unsat,3.345350503921509,unsat,3.700685739517212,unsat,3.385521173477173
ACASXU_run2a_2_2_batch_2000_converted,prop_4,reluS+,stable+,17,unsat,3.337169647216797,unsat,3.407992362976074,unsat,3.358290672302246
ACASXU_run2a_2_3_batch_2000_converted,prop_4,reluS+,stable+,18,unsat,3.2326154708862305,unsat,3.4396984577178955,unsat,3.086987018585205
ACASXU_run2a_2_4_batch_2000_converted,prop_4,reluS+,stable+,18,unsat,3.229116439819336,unsat,3.506589412689209,unsat,3.210836410522461
ACASXU_run2a_2_5_batch_2000_converted,prop_4,reluS+,stable+,28,unsat,3.17456316947937,unsat,3.5709891319274902,unsat,3.261725902557373
ACASXU_run2a_2_6_batch_2000_converted,prop_4,reluS+,stable+,17,unsat,3.1848154067993164,unsat,3.556913375854492,unsat,3.2908365726470947
ACASXU_run2a_2_7_batch_2000_converted,prop_4,reluS+,stable+,13,unsat,3.262270212173462,unsat,3.4420299530029297,unsat,3.2838294506073
ACASXU_run2a_2_8_batch_2000_converted,prop_4,reluS+,stable+,10,unsat,3.5037662982940674,unsat,3.5708487033843994,unsat,3.4963290691375732
ACASXU_run2a_2_9_batch_2000_converted,prop_4,reluS+,stable+,19,unsat,2.9057345390319824,unsat,3.29160737991333,unsat,2.96581768989563
ACASXU_run2a_3_1_batch_2000_converted,prop_4,reluS+,stable+,23,unsat,3.3185524940490723,unsat,3.6988515853881836,unsat,3.345027208328247
ACASXU_run2a_3_2_batch_2000_converted,prop_4,reluS+,stable+,23,unsat,3.3775877952575684,unsat,3.587378740310669,unsat,3.4323248863220215
ACASXU_run2a_3_3_batch_2000_converted,prop_4,reluS+,stable+,18,unsat,3.0685508251190186,unsat,3.5925607681274414,unsat,3.073113441467285
ACASXU_run2a_3_4_batch_2000_converted,prop_4,reluS+,stable+,25,unsat,3.2199161052703857,unsat,3.423107147216797,unsat,3.2455201148986816
ACASXU_run2a_3_5_batch_2000_converted,prop_4,reluS+,stable+,27,unsat,3.3245062828063965,unsat,3.709537982940674,unsat,3.3739240169525146
ACASXU_run2a_3_6_batch_2000_converted,prop_4,reluS+,stable+,17,unsat,3.562690258026123,unsat,3.5804338455200195,unsat,3.594416856765747
ACASXU_run2a_3_7_batch_2000_converted,prop_4,reluS+,stable+,15,unsat,3.3689677715301514,unsat,3.385636806488037,unsat,3.3194000720977783
ACASXU_run2a_3_8_batch_2000_converted,prop_4,reluS+,stable+,18,unsat,3.3887269496917725,unsat,3.580519676208496,unsat,3.4315788745880127
ACASXU_run2a_3_9_batch_2000_converted,prop_4,reluS+,stable+,16,unsat,3.2967851161956787,unsat,3.586819887161255,unsat,3.366220712661743
ACASXU_run2a_4_1_batch_2000_converted,prop_4,reluS+,stable+,25,unsat,2.990882635116577,unsat,3.3101842403411865,unsat,2.9896390438079834
ACASXU_run2a_4_2_batch_2000_converted,prop_4,reluS+,stable+,18,unsat,3.529829263687134,unsat,3.5937042236328125,unsat,3.5983376502990723
ACASXU_run2a_4_3_batch_2000_converted,prop_4,reluS+,stable+,21,unsat,3.3418946266174316,unsat,3.4582531452178955,unsat,3.2475388050079346
ACASXU_run2a_4_4_batch_2000_converted,prop_4,reluS+,stable+,28,unsat,3.21171498298645,unsat,3.5913619995117188,unsat,3.23934006690979
ACASXU_run2a_4_5_batch_2000_converted,prop_4,reluS+,stable+,19,unsat,3.1972575187683105,unsat,3.544764757156372,unsat,3.2415738105773926
ACASXU_run2a_4_6_batch_2000_converted,prop_4,reluS+,stable+,18,unsat,3.214094877243042,unsat,3.491097927093506,unsat,3.254643440246582
ACASXU_run2a_4_7_batch_2000_converted,prop_4,reluS+,stable+,18,unsat,3.0238664150238037,unsat,3.3034043312072754,unsat,3.1127026081085205
ACASXU_run2a_4_8_batch_2000_converted,prop_4,reluS+,stable+,14,unsat,3.1788647174835205,unsat,3.501267194747925,unsat,3.24587082862854
ACASXU_run2a_4_9_batch_2000_converted,prop_4,reluS+,stable+,16,unsat,3.202976703643799,unsat,3.51621675491333,unsat,3.2349016666412354
ACASXU_run2a_5_1_batch_2000_converted,prop_4,reluS+,stable+,24,unsat,3.205655336380005,unsat,3.5302071571350098,unsat,3.244753122329712
ACASXU_run2a_5_2_batch_2000_converted,prop_4,reluS+,stable+,25,unsat,3.241178035736084,unsat,3.2580678462982178,unsat,3.2462143898010254
ACASXU_run2a_5_3_batch_2000_converted,prop_4,reluS+,stable+,20,unsat,3.2190451622009277,unsat,3.5118072032928467,unsat,3.2039976119995117
ACASXU_run2a_5_4_batch_2000_converted,prop_4,reluS+,stable+,17,unsat,3.1090633869171143,unsat,3.251659631729126,unsat,3.138213634490967
ACASXU_run2a_5_5_batch_2000_converted,prop_4,reluS+,stable+,16,unsat,3.273130416870117,unsat,3.600640058517456,unsat,3.268181324005127
ACASXU_run2a_5_6_batch_2000_converted,prop_4,reluS+,stable+,10,unsat,2.8809173107147217,unsat,3.601740598678589,unsat,2.8541719913482666
ACASXU_run2a_5_7_batch_2000_converted,prop_4,reluS+,stable+,16,unsat,2.958078622817993,unsat,3.2314608097076416,unsat,2.970902919769287
ACASXU_run2a_5_8_batch_2000_converted,prop_4,reluS+,stable+,15,unsat,3.200181722640991,unsat,3.2905023097991943,unsat,3.254852056503296
ACASXU_run2a_5_9_batch_2000_converted,prop_4,reluS+,stable+,8,unsat,3.1094818115234375,unsat,3.250434398651123,unsat,3.1343934535980225
ACASXU_run2a_1_1_batch_2000_converted,prop_5,reluS+,stable+,28,unsat,17.173853397369385,unsat,19.893787622451782,unsat,19.483388662338257
ACASXU_run2a_1_1_batch_2000_converted,prop_6,reluS+,stable+,11,unsat,13.08598256111145,unsat,14.917447805404663,unsat,14.324958324432373
ACASXU_run2a_1_9_batch_2000_converted,prop_7,reluS+,stable+,SPLIT_FAILED,sat,2.346208095550537,-1,-1,-1,-1, 
ACASXU_run2a_2_9_batch_2000_converted,prop_8,reluS+,stable+,10,sat,2.056814432144165,sat,2.074927568435669,sat,2.074039936065674
ACASXU_run2a_3_3_batch_2000_converted,prop_9,reluS+,stable+,28,unsat,7.217508554458618,unsat,7.835500478744507,unsat,7.7849884033203125
