onnx,vnnlib,strategy,mask,n_splits,original_r,original_t,splitted_r,splitted_t,baseline_r,baseline_t
ACASXU_run2a_3_2_batch_2000_converted,prop_1,reluS+,unstable,23,unsat,2.4890732765197754,unsat,2.594539165496826,unsat,2.6088390350341797
ACASXU_run2a_3_3_batch_2000_converted,prop_1,reluS+,unstable,22,unsat,2.4274563789367676,unsat,2.527001142501831,unsat,2.4889025688171387
ACASXU_run2a_3_4_batch_2000_converted,prop_1,reluS+,unstable,22,unsat,2.4379584789276123,unsat,2.600654363632202,unsat,2.5017430782318115
ACASXU_run2a_3_5_batch_2000_converted,prop_1,reluS+,unstable,24,unsat,2.535731554031372,unsat,2.6443519592285156,unsat,2.6547048091888428
ACASXU_run2a_3_6_batch_2000_converted,prop_1,reluS+,unstable,25,unsat,2.599463939666748,unsat,2.826263666152954,unsat,2.661285638809204
ACASXU_run2a_3_7_batch_2000_converted,prop_1,reluS+,unstable,37,unsat,2.711848020553589,unsat,2.907480239868164,unsat,2.8258657455444336
ACASXU_run2a_3_8_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,2.697296142578125,unsat,2.8613312244415283,unsat,2.8181848526000977
ACASXU_run2a_3_9_batch_2000_converted,prop_1,reluS+,unstable,36,unsat,3.2061760425567627,unsat,3.4672460556030273,unsat,3.4115023612976074
ACASXU_run2a_4_1_batch_2000_converted,prop_1,reluS+,unstable,21,unsat,2.5132458209991455,unsat,2.6199018955230713,unsat,2.5972423553466797
ACASXU_run2a_4_2_batch_2000_converted,prop_1,reluS+,unstable,24,unsat,2.373645544052124,unsat,2.5101068019866943,unsat,2.456455707550049
ACASXU_run2a_4_3_batch_2000_converted,prop_1,reluS+,unstable,24,unsat,2.4323315620422363,unsat,2.5878689289093018,unsat,2.5104494094848633
ACASXU_run2a_4_4_batch_2000_converted,prop_1,reluS+,unstable,20,unsat,2.4274141788482666,unsat,2.501434087753296,unsat,2.4963958263397217
ACASXU_run2a_4_5_batch_2000_converted,prop_1,reluS+,unstable,25,unsat,2.434255599975586,unsat,2.62825870513916,unsat,2.622148275375366
ACASXU_run2a_4_6_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,2.880800247192383,unsat,3.1120221614837646,unsat,2.98209547996521
ACASXU_run2a_4_7_batch_2000_converted,prop_1,reluS+,unstable,33,unsat,2.963451862335205,unsat,3.1878793239593506,unsat,3.112837314605713
ACASXU_run2a_4_8_batch_2000_converted,prop_1,reluS+,unstable,34,unsat,2.8420357704162598,unsat,3.0024948120117188,unsat,3.047194480895996
ACASXU_run2a_4_9_batch_2000_converted,prop_1,reluS+,unstable,39,unsat,2.9901928901672363,unsat,3.210787296295166,unsat,3.2083394527435303
ACASXU_run2a_5_1_batch_2000_converted,prop_1,reluS+,unstable,18,unsat,2.355806827545166,unsat,2.5907387733459473,unsat,2.4851884841918945
